연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2011,브뤼셀 국제판타스틱영화제,판타지,베스트셀러,이정호,International Competition,,
2011,브뤼셀 국제판타스틱영화제,판타지,심야의 F.M.,김상만,Thriller Competition 2011,,
2011,부에노스아이레스 국제독립영화제,독립,방독피,"김곡,김선",Panorama,,
2011,부에노스아이레스 국제독립영화제,독립,하하하,홍상수,Panorama,,
2011,이스탄불 영화제,일반(종합),하하하,홍상수,World Cinema,,
2011,필름페스트 DC,일반(종합),아저씨,이정범,NEW SOUTH KOREAN CINEMA,,
2011,필름페스트 DC,일반(종합),여배우들,이재용,NEW SOUTH KOREAN CINEMA,,
2011,이스탄불 영화제,일반(종합),김복남 살인사건의 전말,장철수,Young Masters,,
2011,부에노스아이레스 국제독립영화제,독립,시,이창동,Panorama,,
2011,부에노스아이레스 국제독립영화제,독립,자가당착: 시대정신과 현실참여,김선,Panorama,,
2011,필름페스트 DC,일반(종합),취화선,임권택,NEW SOUTH KOREAN CINEMA,,
2011,이스탄불 영화제,일반(종합),시,이창동,World Cinema,,
2011,부에노스아이레스 국제독립영화제,독립,옥희의 영화,홍상수,Panorama,,
2011,필름페스트 DC,일반(종합),된장,이서군,NEW SOUTH KOREAN CINEMA,,
2011,필름페스트 DC,일반(종합),여행자,우니 르콩트,NEW SOUTH KOREAN CINEMA,,
2011,휴스턴 국제영화제,일반(종합),"울지마, 톤즈",구수환,,대상-다큐멘터리부문,구수환
2011,로체스터 국제단편영화제,단편,레퀴엄 포 허스토리,강민지,Honorable Mentio,Honorable Mentio,강민지
2011,서울국제여성영화제,일반(종합),두 개의 선,지민,,,
2011,서울국제여성영화제,일반(종합),깡통,정민지,,,
2011,서울국제여성영화제,일반(종합),대한철강,언저리,,,
2011,서울국제여성영화제,일반(종합),간지들의 하루,이숙경,다큐멘터리 옥랑문화상,,
2011,서울국제여성영화제,일반(종합),분장실,추상미,아시아 단편경선,,
2011,서울국제여성영화제,일반(종합),고백,유지영,아시아 단편 경선,,
2011,서울국제여성영화제,일반(종합),코피루왁,한지원,"애니엑스: 꿈, 마음, 현실 그리고 애니메이션",,
2011,라스팔마스 국제영화제,일반(종합),무산일기,박정범,New directors,,
2011,라스팔마스 국제영화제,일반(종합),악마를 보았다,김지운,Freakiest Night,,
2011,홍콩 국제영화제,일반(종합),"사랑한다, 사랑하지 않는다",이윤기,World Cinema- Global Vision,,
2011,홍콩 국제영화제,일반(종합),자가당착: 시대정신과 현실참여,김선,Platforms- Indie Power,,
2011,홍콩 국제영화제,일반(종합),방독피,"김곡,김선",Platforms- Indie Power,,
2011,홍콩 국제영화제,일반(종합),무산일기,박정범,Platforms- Indie Power,,
2011,홍콩 국제영화제,일반(종합),부당거래,류승완,World Cinema- Gala Presentation,,
2011,홍콩 국제영화제,일반(종합),아저씨,이정범,World Cinema- Gala Presentation,,
2011,홍콩 국제영화제,일반(종합),악마를 보았다,김지운,Platforms- Midnight Heat,,
2011,홍콩 국제영화제,일반(종합),옥희의 영화,홍상수,Masters and Auteur- Auteurs,,
2011,홍콩 국제영화제,일반(종합),파수꾼,윤성현,Platforms- Indie Power,,
2011,홍콩 국제영화제,일반(종합),댄스타운,전규환,Competition- Asian Digital Competiton,,
2011,클리블랜드 국제영화제,일반(종합),아저씨,이정범,Pacific Pearls,,
2011,페비오페스트 - 프라하 국제영화제,일반(종합),김복남 살인사건의 전말,장철수,Asijsk？ panorama,,
2011,페비오페스트 - 프라하 국제영화제,일반(종합),하하하,홍상수,Asijsk？ panorama,,
2011,시네마노보 영화제,일반(종합),오래된 인력거,이성규,Cinema Vivo,,
2011,시네마노보 영화제,일반(종합),하녀,임상수,All-round Program,,
2011,프리부르 국제영화제,일반(종합),시,이창동,(),REGARD D'OR,이창동
2011,프리부르 국제영화제,일반(종합),팀워크,홍서연,(),,
2011,프리부르 국제영화제,일반(종합),시,이창동,International Competition,,
2011,프리부르 국제영화제,일반(종합),팀워크,홍서연,Short Films 2 : Retour Aux Sources,,
2011,프리부르 국제영화제,일반(종합),만추,김태용,International Competition,특별언급상,
2011,프리부르 국제영화제,일반(종합),만추,김태용,,,
2011,프리부르 국제영화제,일반(종합),만추,김태용,International Competition,청년심사위원상,
2011,프리부르 국제영화제,일반(종합),괴물,봉준호,(),,
2011,프리부르 국제영화제,일반(종합),만추,김태용,International Competition,,
2011,프리부르 국제영화제,일반(종합),수학시험,정유미,(),,
2011,프리부르 국제영화제,일반(종합),마더,봉준호,The Woman who knew too much,,
2011,프리부르 국제영화제,일반(종합),수학시험,정유미,Short Films 1: Monstre Bien,,
2011,프리부르 국제영화제,일반(종합),시,이창동,(),,
2011,프리부르 국제영화제,일반(종합),시,이창동,International Competition,대상,
2011,프리부르 국제영화제,일반(종합),만추,김태용,,Award of the FICC-Jury,김태용
2011,프리부르 국제영화제,일반(종합),괴물,류성규,Short Films 1: Monstre Bien,,
2011,프리부르 국제영화제,일반(종합),만추,김태용,,E-changer Award,김태용
2011,프리부르 국제영화제,일반(종합),시,이창동,International Competition,The FIPRESCI Jury Award,
2011,프리부르 국제영화제,일반(종합),시,이창동,(),The FIPRESCI Jury Award,이창동
2011,아시안 필름 어워드,일반(종합),시,이창동,Best Screenplay,,
2011,아시안 필름 어워드,일반(종합),포화속으로,이재한,Best Newcomer,,
2011,아시안 필름 어워드,일반(종합),황해,나홍진,Best Production Design,,
2011,아시안 필름 어워드,일반(종합),아저씨,이정범,Best Visual Effect,,
2011,아시안 필름 어워드,일반(종합),황해,나홍진,Best Music Score,,
2011,아시안 필름 어워드,일반(종합),악마를 보았다,김지운,Best Cinematography,,
2011,아시안 필름 어워드,일반(종합),포화속으로,이재한,Best Visual Effect,,
2011,아시안 필름 어워드,일반(종합),하녀,임상수,Best Costume Design,,
2011,아시안 필름 어워드,일반(종합),황해,나홍진,Best Director,,
2011,아시안 필름 어워드,일반(종합),부당거래,류승완,Best Screenplay,,
2011,아시안 필름 어워드,일반(종합),황해,나홍진,Best Actor,Best Actor,하정우
2011,아시안 필름 어워드,일반(종합),악마를 보았다,김지운,Best Editing,Best Editing,남나영
2011,아시안 필름 어워드,일반(종합),시,이창동,Best Film,Best Film,이창동
2011,아시안 필름 어워드,일반(종합),시,이창동,Best Director,Best Director,이창동
2011,아시안 필름 어워드,일반(종합),하녀,임상수,Best Supporting Actress,Best Supporting Actress,윤여정
2011,아시안 필름 어워드,일반(종합),하녀,임상수,Best Actress,,
2011,홍콩 독립단편영화제&비디오어워드,단편,거짓말,남연경,Asian New Force Category,,
2011,아시안 아메리칸 미디어센터 영화제,일반(종합),댄스타운,전규환,Cinema Asia,,
2011,홍콩 독립단편영화제&비디오어워드,단편,엄마의 커다란 김치찌개,한승훈,Asian New Force Category,,
2011,아시안 아메리칸 미디어센터 영화제,일반(종합),아저씨,이정범,Special Present Actions,,
2011,아시안 아메리칸 미디어센터 영화제,일반(종합),두만강,장률,Cinema Asia,,
2011,체코 국제인권다큐멘터리영화제,다큐,오래된 인력거,이성규,경쟁,,
2011,탐페레 영화제,단편,파마,이란희,International Competition,,
2011,소피아 국제영화제,일반(종합),시,이창동,Cinema Today-Masters,,
2011,도빌 아시안영화제,일반(종합),여자는 남자의 미래다,홍상수,"Panorama, Hommage",,
2011,도빌 아시안영화제,일반(종합),"장화, 홍련",김지운,"Panorama, Regards",,
2011,도빌 아시안영화제,일반(종합),악마를 보았다,김지운,"Panorama, Regards",,
2011,도빌 아시안영화제,일반(종합),무산일기,박정범,경쟁,Prix du Jury ex-aequo,박정범
2011,오사카 아시안 영화제,일반(종합),차우,신정원,Premiere Screenings,,
2011,도빌 아시안영화제,일반(종합),잘 알지도 못하면서,홍상수,"Panorama, Hommage",,
2011,도빌 아시안영화제,일반(종합),달콤한 인생,김지운,"Panorama, Regards",,
2011,도빌 아시안영화제,일반(종합),밤과 낮,홍상수,"Panorama, Hommage",,
2011,오사카 아시안 영화제,일반(종합),하녀,임상수,Special Screenings,,
2011,도빌 아시안영화제,일반(종합),"좋은 놈, 나쁜 놈, 이상한 놈",김지운,"Panorama, Regards",,
2011,탐페레 영화제,단편,수학시험,정유미,International Competition,,
2011,도빌 아시안영화제,일반(종합),반칙왕,김지운,"Panorama, Regards",,
2011,도빌 아시안영화제,일반(종합),오! 수정,홍상수,"Panorama, Hommage",,
2011,오사카 아시안 영화제,일반(종합),하녀,김기영,Best Selection of Korean Films,,
2011,오사카 아시안 영화제,일반(종합),아버지는 개다,이상우,ASIAN MEETING OSAKA 2011,,
2011,도빌 아시안영화제,일반(종합),생활의 발견,홍상수,"Panorama, Hommage",,
2011,도빌 아시안영화제,일반(종합),해변의 여인,홍상수,"Panorama, Hommage",,
2011,오사카 아시안 영화제,일반(종합),조우,임태형,Competition,,
2011,도빌 아시안영화제,일반(종합),구르믈 버서난 달처럼,이준익,Action Asia,,
2011,도빌 아시안영화제,일반(종합),조용한 가족,김지운,"Panorama, Regards",,
2011,도빌 아시안영화제,일반(종합),강원도의 힘,홍상수,"Panorama, Hommage",,
2011,오사카 아시안 영화제,일반(종합),고래사냥,배창호,Best Selection of Korean Films,,
2011,도빌 아시안영화제,일반(종합),하하하,홍상수,"Panorama, Hommage",,
2011,도빌 아시안영화제,일반(종합),돼지가 우물에 빠진 날,홍상수,"Panorama, Hommage",,
2011,도빌 아시안영화제,일반(종합),파란만장,"박찬욱,박찬경",Panorama,,
2011,도빌 아시안영화제,일반(종합),쓰리,"김지운,논지 니미부트르,진가신","Panorama, Regards",,
2011,오사카 아시안 영화제,일반(종합),트로피컬 마닐라,이상우,Asian meeting,,
2011,도빌 아시안영화제,일반(종합),극장전,홍상수,"Panorama, Hommage",,
2011,도빌 아시안영화제,일반(종합),옥희의 영화,홍상수,"Panorama, Hommage",,
2011,오사카 아시안 영화제,일반(종합),방자전,김대우,Special Screenings,,
2011,애들레이드 영화제,일반(종합),시,이창동,World Cinema,,
2011,애들레이드 영화제,일반(종합),된장,이서군,Apetite,,
2011,판타스포르토 - 오포르토 국제영화제,판타지,하녀,임상수,Semana dos Realizadores,,
2011,판타스포르토 - 오포르토 국제영화제,판타지,악마를 보았다,김지운,Cinema Fant？stico,,
2011,판타스포르토 - 오포르토 국제영화제,판타지,하하하,홍상수,Orient Express,,
2011,판타스포르토 - 오포르토 국제영화제,판타지,죽이고 싶은,"김상화,조원희",Orient Express,,
2011,판타스포르토 - 오포르토 국제영화제,판타지,H(에이치),이종혁,공식 경쟁,,
2011,판타스포르토 - 오포르토 국제영화제,판타지,김복남 살인사건의 전말,장철수,Cinema Fant？stico,,
2011,유바리 국제판타스틱영화제,판타지,해결사,권혁재,Special Program-YUBARI CHOICE: KOREAN FILM,,
2011,유바리 국제판타스틱영화제,판타지,악마를 보았다,김지운,Official Selection,,
2011,유바리 국제판타스틱영화제,판타지,창피해,김수현,Special Program-YUBARI CHOICE: KOREAN FILM,,
2011,유바리 국제판타스틱영화제,판타지,김복남 살인사건의 전말,장철수,Special Program-YUBARI CHOICE: KOREAN FILM,,
2011,유바리 국제판타스틱영화제,판타지,에일리언 비키니,오영두,Fantastic Off-Theater Competition,,
2011,유바리 국제판타스틱영화제,판타지,죽이러 갑니다,박수영,Special Program-YUBARI CHOICE: KOREAN FILM,,
2011,시네마테크의 친구들 영화제,일반(종합),초롤케의 딸,박미선,상영작,,
2011,시네마테크의 친구들 영화제,일반(종합),하녀,김기영,시네마테크 카르트 블랑슈,,
2011,시네마테크의 친구들 영화제,일반(종합),와이키키 브라더스,임순례,상영작,,
2011,시네마테크의 친구들 영화제,일반(종합),만다라,임권택,시네마테크 카르트 블랑슈,,
2011,시네마테크의 친구들 영화제,일반(종합),라이방,장현수,상영작,,
2011,시네마테크의 친구들 영화제,일반(종합),용호대련,이두용,시네마테크 카르트 블랑슈,,
2011,시네마테크의 친구들 영화제,일반(종합),열녀문,신상옥,시네마테크 카르트 블랑슈,,
2011,포틀랜드 국제영화제,일반(종합),시,이창동,.,,
2011,포틀랜드 국제영화제,일반(종합),맨발의 꿈,김태균,Global Classroom,,
2011,포틀랜드 국제영화제,일반(종합),하녀,임상수,.,,
2011,블랙무비 영화제,일반(종합),댄스타운,전규환,"Korea, assault and battery",,
2011,베를린 국제영화제,일반(종합),된장,이서군,Culinary Cinema,,
2011,베를린 국제영화제,일반(종합),파란만장,"박찬욱,박찬경",Berilnale Shorts,,
2011,블랙무비 영화제,일반(종합),마더,봉준호,To be followed,,
2011,블랙무비 영화제,일반(종합),하녀,임상수,To be followed,,
2011,블랙무비 영화제,일반(종합),파수꾼,윤성현,"Korea, assault and battery",,
2011,베를린 국제영화제,일반(종합),부서진 밤,양효주,Berlinale Shorts,,
2011,베를린 국제영화제,일반(종합),만추,김태용,Forum,,
2011,베를린 국제영화제,일반(종합),창피해,김수현,Panorama,,
2011,블랙무비 영화제,일반(종합),아버지는 개다,이상우,"Korea, assault and battery",,
2011,베를린 국제영화제,일반(종합),부당거래,류승완,Panorama,,
2011,블랙무비 영화제,일반(종합),파수꾼,윤성현,"Korea, assault and battery",,
2011,베를린 국제영화제,일반(종합),청계천 메들리,박경근,Forum,,
2011,블랙무비 영화제,일반(종합),고갈,김곡,"Korea, assault and battery",,
2011,블랙무비 영화제,일반(종합),모차르트 타운,전규환,"Korea, assault and battery",,
2011,블랙무비 영화제,일반(종합),아버지는 개다,이상우,"Korea, assault and battery",,
2011,베를린 국제영화제,일반(종합),댄스타운,전규환,Panorama,,
2011,베를린 국제영화제,일반(종합),자가당착: 시대정신과 현실참여,김선,Forum,,
2011,블랙무비 영화제,일반(종합),애니멀 타운,전규환,"Korea, assault and battery",,
2011,블랙무비 영화제,일반(종합),하녀,김기영,Remakes-s,,
2011,베를린 국제영화제,일반(종합),"사랑한다, 사랑하지 않는다",이윤기,Competition,,
2011,브졸 국제아시아영화제,일반(종합),오세암,성백엽,Jeune public,,
2011,브졸 국제아시아영화제,일반(종합),"나의 사랑, 나의 신부",이명세,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),검은 땅의 소녀와,전수일,Regard sur le cin？ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),피아골,이강천,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),연산군,신상옥,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),박하사탕,이창동,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),칠수와 만수,박광수,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),황진이,배창호,Regard sur le cin？ma cor？en : 1945 ？2010Regard sur le cin？ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),8월의 크리스마스,허진호,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),씨받이,임권택,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),감자,김승옥,Regard sur le cin？ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),두만강,장률,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),죽어도 좋아,박진표,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),마음의 고향,,Regard sur le cin？ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),구로 아리랑,박종원,Regard sur le cin？ma cor？en : 1945 ？2010,,
2011,파지르 국제영화제,일반(종합),구르믈 버서난 달처럼,이준익,Competition of International Cinema,,
2011,브졸 국제아시아영화제,일반(종합),빈집,김기덕,Regard sur le cin？ma cor？en : 1945 ？2010,,
2011,파지르 국제영화제,일반(종합),포화속으로,이재한,Competition of Asian Cinema,,
2011,브졸 국제아시아영화제,일반(종합),특별시 사람들,박철웅,Comp？tition longs m？trages de fiction,,
2011,브졸 국제아시아영화제,일반(종합),집으로...,이정향,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),여행자,우니 르콩트,Th？matique : familles d'Asie,,
2011,브졸 국제아시아영화제,일반(종합),해변의 여인,홍상수,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),살인의 추억,봉준호,Regard sur le cin？ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),안개,김수용,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),오래된 정원,임상수,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),장마,유현목,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),오염된 자식들,임권택,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),뽕,이두용,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,브졸 국제아시아영화제,일반(종합),공동경비구역 JSA,박찬욱,Regard sur le cin?ma cor？en : 1945 ？2010,,
2011,끌레르몽페랑 국제단편영화제,단편,봄날의 약속,하윤재,국제경쟁,,
2011,끌레르몽페랑 국제단편영화제,단편,수선화(火),박종철,국제경쟁,,
2011,로테르담 국제영화제,일반(종합),시,이창동,Spectrum,,
2011,로테르담 국제영화제,일반(종합),이매진스 드 우마 시다데 페르지다,존 조스트,Spectrum,,
2011,산타바바라 국제영화제,일반(종합),돌이킬 수 없는,박수영,East Meets West Competition,,
2011,로테르담 국제영화제,일반(종합),부당거래,류승완,Panorama,,
2011,로테르담 국제영화제,일반(종합),부서진 밤,양효주,Berlinale Shorts,,
2011,로테르담 국제영화제,일반(종합),캐릭터,손광주,Bright Future,,
2011,로테르담 국제영화제,일반(종합),짐승의 끝,조성희,Bright Future,,
2011,로테르담 국제영화제,일반(종합),"다시 태어나고 싶어요, 안양에",박찬경,Bright Future,,
2011,로테르담 국제영화제,일반(종합),옥희의 영화,홍상수,Return of the Tiger,,
2011,로테르담 국제영화제,일반(종합),파란만장,"박찬욱,박찬경",Berlinale Shorts,,
2011,산타바바라 국제영화제,일반(종합),맨발의 꿈,김태균,East Meets West Competition,,
2011,로테르담 국제영화제,일반(종합),무산일기,박정범,경쟁부문,,
2011,산타바바라 국제영화제,일반(종합),버닝 스테이지,양선우,Animation Program,,
2011,로테르담 국제영화제,일반(종합),파수꾼,윤성현,경쟁부문,,
2011,제라르메르 국제판타스틱영화제,판타지,악마를 보았다,김지운,경쟁부문,"Prix de la Critique, Prix du Jury Jeunes de la R？gion Lorraine, Prix du Public",
2011,제라르메르 국제판타스틱영화제,판타지,김복남 살인사건의 전말,장철수,Films en comp？tition,,
2011,선댄스 영화제,독립,악마를 보았다,김지운,Spotlight,,
2011,제라르메르 국제판타스틱영화제,판타지,"장화, 홍련",김지운,Les Nuits Fantastiques,,
2011,제라르메르 국제판타스틱영화제,판타지,김복남 살인사건의 전말,장철수,경쟁,,
2011,살라야 국제다큐멘터리영화제,다큐,"굿바이, 평양",양영희,,,
2011,트롬쇠 국제영화제,일반(종합),시,이창동,Competiton Program,The Aurora prize,
2011,팜스프링즈 국제영화제,일반(종합),하녀,임상수,World Cinema Now,,
2011,팜스프링즈 국제영화제,일반(종합),맨발의 꿈,김태균,Awards Buzz : Best Foreign Language Film,,
2011,팜스프링즈 국제영화제,일반(종합),아저씨,이정범,World Cinema Now,,
2011,팜스프링즈 국제영화제,일반(종합),시,이창동,Modern Masters,,
2011,팜스프링즈 국제영화제,일반(종합),된장,이서군,World Cinema Now,,
2011,홍콩 아시안 영화제,일반(종합),홈 스위트 홈,문시현,,,
2011,애니마드리드,애니,외출,정숙영,,,
2011,홍콩 아시안 영화제,일반(종합),철암 계곡의 혈투,지하진,,,
2011,대종상영화제,일반(종합),써니,강형철,,감독상,강형철
2011,맥스무비 최고의 영화상,일반(종합),"울지마, 톤즈",구수환,,최고의 독립영화상,구수환
2011,맥스무비 최고의 영화상,일반(종합),포화속으로,이재한,,최고의 남자신인배우상,최승현
2011,맥스무비 최고의 영화상,일반(종합),하녀,임상수,,최고의 여자조연배우상,윤여정
2011,맥스무비 최고의 영화상,일반(종합),방자전,김대우,,최고의 남자조연배우상,송새벽
2011,맥스무비 최고의 영화상,일반(종합),쩨쩨한 로맨스,김정훈,,최고의 여자배우상,최강희
2011,맥스무비 최고의 영화상,일반(종합),아저씨,이정범,,최고의 여자신인배우상,김새론
2011,맥스무비 최고의 영화상,일반(종합),아저씨,이정범,,최고의 남자배우상,원빈
2011,맥스무비 최고의 영화상,일반(종합),아저씨,이정범,,최고의 감독상,이정범
2011,대종상영화제,일반(종합),블라인드,안상훈,,여우주연상,김하늘
2011,대종상영화제,일반(종합),로맨틱 헤븐,장진,,여우조연상,심은경
2011,대종상영화제,일반(종합),파수꾼,윤성현,,신인감독상,윤성현
2011,대종상영화제,일반(종합),파수꾼,윤성현,,신인남자배우상,이제훈
2011,대종상영화제,일반(종합),황해,나홍진,,남우조연상,조성하
2011,대종상영화제,일반(종합),최종병기 활,김한민,,음향기술상,최태영
2011,대종상영화제,일반(종합),최종병기 활,김한민,,영상기술상,한영우
2011,대종상영화제,일반(종합),최종병기 활,김한민,,남우주연상,박해일
2011,대종상영화제,일반(종합),최종병기 활,김한민,,신인여자배우상,문채원
2011,제르칼로 안드레이 타르코프스키 국제 영화제,일반(종합),무산일기,박정범,,러시아비평가연맹상,박정범
2011,제르칼로 안드레이 타르코프스키 국제 영화제,일반(종합),무산일기,박정범,,대상,박정범
2011,중국 국제뉴미디어단편영화제,단편,선샤인 걸,윤정욱,,Best Animated image,윤정욱
2011,블랙마리아 영화제,기타,라이크 슈거,강민지,,디렉터스 초이스,강민지
2011,LA 팜므 국제영화제,일반(종합),라이크 슈거,강민지,,,
2011,광주 국제영화제,일반(종합),홈 스위트 홈,문시현,,,
2011,과천국제SF영상축제,일반(종합),No.1009,이승민,,,
2011,산세바스티안 호러판타지영화제,호러/스릴러,모던 패밀리,김광빈,국제 단편 경쟁,,
2011,광주인권영화제,일반(종합),쿠바의 연인,정호현,상영작,,
2011,광주인권영화제,일반(종합),감사합니다,문하얀,,,
2011,LA 팜므 국제영화제,일반(종합),라이크 슈거,강민지,,,
2011,LA 팜므 국제영화제,일반(종합),라이크 슈거,강민지,,,
2011,DMZ국제다큐멘터리영화제-삭제대상,일반(종합),"선거, 일본의 경우2",김지영,,,
