연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2013,삿포로 국제단편영화제,단편,더 재즈 쿼텟,유대얼,Filmmakers' Programme,,
2013,대단한 단편영화제,단편,아편굴 처녀가 들려준 이야기,남궁선,감독특별전 : 남궁선,,
2013,토론토 국제영화제,일반(종합),조난자들,노영석,Contemporary World Cinema,,
2013,대단한 단편영화제,단편,아들의 여자,홍성훈,배우특별전,,
2013,대단한 단편영화제,단편,첫 경험,윤홍기,단편 경쟁,,
2013,토론토 국제영화제,일반(종합),뫼비우스,김기덕,Masters,,
2013,대단한 단편영화제,단편,마포에서 서강까지,현조,단편 경쟁,,
2013,대단한 단편영화제,단편,OOPARTS2015,오윤호,단편 경쟁,,
2013,대단한 단편영화제,단편,해독제는 없다,한지혜,중편 초청,,
2013,토론토 국제영화제,일반(종합),감시자들,"김병서,조의석",Gala Presentation,,
2013,대단한 단편영화제,단편,셀프헤어컷,정무키,중편 초청,,
2013,대단한 단편영화제,단편,주희,허정,중편 초청,,
2013,대단한 단편영화제,단편,태평양,남궁선,감독특별전 : 남궁선,,
2013,토론토 국제영화제,일반(종합),우리 선희,홍상수,Masters,,
2013,대단한 단편영화제,단편,말로는 힘들어,이광국,중편 초청,,
2013,대단한 단편영화제,단편,우리 상우와 만나지 말아요,김매일,단편 경쟁,,
2013,대단한 단편영화제,단편,4교시 체육시간,예민희,단편 경쟁,,
2013,대단한 단편영화제,단편,Rrun,조남민,단편 경쟁,,
2013,대단한 단편영화제,단편,슈가 힐,이송희일,배우특별전,,
2013,대단한 단편영화제,단편,웨딩 세레모니,장영록,단편 경쟁,,
2013,대단한 단편영화제,단편,밝은미래,곽민승,단편 경쟁,대단한 감독상,곽민승
2013,대단한 단편영화제,단편,별주부,김석원,단편 경쟁,KT&G 금관상,김석원
2013,대단한 단편영화제,단편,브라자,원잔디,단편 경쟁,관객상 제목상,원잔디
2013,대단한 단편영화제,단편,잘하고 싶은 무언가,,단편 경쟁,관객상 포스터상,원대한
2013,대단한 단편영화제,단편,중고나라,최경준,단편 경쟁,KT&G 은관상,최경준
2013,대단한 단편영화제,단편,목격자의 밤,박근범,중편 초청,,
2013,대단한 단편영화제,단편,HOME,"이언경,이근종,권다희",단편 경쟁,,
2013,대단한 단편영화제,단편,가장자리,오대양,단편 경쟁,,
2013,대단한 단편영화제,단편,하우스메이트,윤여창,단편 경쟁,,
2013,대단한 단편영화제,단편,껌,홍성원,중편 초청,,
2013,대단한 단편영화제,단편,여자의 자격,,단편 경쟁,,
2013,대단한 단편영화제,단편,마취,김석영,배우특별전,,
2013,대단한 단편영화제,단편,남자들,남궁선,감독특별전 : 남궁선,,
2013,대단한 단편영화제,단편,고백,유지영,배우특별전,,
2013,대단한 단편영화제,단편,선무당,김태엽,중편 초청,,
2013,대단한 단편영화제,단편,저수지의 괴물,이성강,단편 경쟁,,
2013,대단한 단편영화제,단편,한 발 뛰기,황호윤,단편 경쟁,,
2013,대단한 단편영화제,단편,서울유람,우문기,중편 초청,,
2013,대단한 단편영화제,단편,불륜,김준성,단편 경쟁,,
2013,대단한 단편영화제,단편,시체의 냄새,,단편 경쟁,,
2013,대단한 단편영화제,단편,프랑스 중위의 여자,백승빈,배우특별전,,
2013,대단한 단편영화제,단편,버프,"전종기,박근태,유경수",단편 경쟁,,
2013,대단한 단편영화제,단편,세상의 끝,남궁선,감독특별전 : 남궁선,,
2013,대단한 단편영화제,단편,더도 말고 덜도 말고,임오정,중편 초청,,
2013,대단한 단편영화제,단편,더 재즈 쿼텟,유대얼,중편 초청,,
2013,대단한 단편영화제,단편,잘 먹고 잘 사는 법,정한진,중편 초청,,
2013,대단한 단편영화제,단편,그녀의 연기,김태용,중편 초청,,
2013,대단한 단편영화제,단편,연인의 방,전용석,단편 경쟁,,
2013,대단한 단편영화제,단편,최악의 친구들,남궁선,감독특별전 : 남궁선,,
2013,대단한 단편영화제,단편,더티혜리,이요섭,중편 초청,,
2013,토론토 국제영화제,일반(종합),사이비,연상호,Vanguard,,
2013,대단한 단편영화제,단편,우결,안기창,단편 경쟁,,
2013,버스터 국제어린이청소년영화제,청소년,뽀로로 극장판 슈퍼썰매 대모험,박영균,Film for Children,,
2013,블라디보스톡 아시안퍼시픽 국제영화제,일반(종합),집으로 오는 길,김한라,경쟁부문,,
2013,블라디보스톡 아시안퍼시픽 국제영화제,일반(종합),울게 하소서,한은영,,,
2013,블라디보스톡 아시안퍼시픽 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,,,
2013,블라디보스톡 아시안퍼시픽 국제영화제,일반(종합),방학숙제,윤희중,비경쟁부문,,
2013,판타지 필름페스트,판타지,신세계,박훈정,포커스 아시아,,
2013,호주 한국영화제,일반(종합),도둑들,최동훈,폐막작,,
2013,호주 한국영화제,일반(종합),"광해, 왕이 된 남자",추창민,Discover yourself,,
2013,호주 한국영화제,일반(종합),베를린,류승완,Crime and Punishment,,
2013,호주 한국영화제,일반(종합),나의 PS 파트너,변성현,Love is…,,
2013,호주 한국영화제,일반(종합),건축학개론,이용주,Love is…,,
2013,호주 한국영화제,일반(종합),나인뮤지스; 그녀들의 서바이벌,이학준,Reach for the stars,,
2013,호주 한국영화제,일반(종합),7번방의 선물,이환경,My weird and wonderful family,,
2013,호주 한국영화제,일반(종합),명왕성,신수원,Dark matter,,
2013,호주 한국영화제,일반(종합),고령화 가족,송해성,My weird and wonderful family,,
2013,호주 한국영화제,일반(종합),범죄와의 전쟁: 나쁜놈들 전성시대,윤종빈,Crime and Punishment,,
2013,호주 한국영화제,일반(종합),세이프,문병곤,Director’s Spotlight,,
2013,호주 한국영화제,일반(종합),피에타,김기덕,Dark matter,,
2013,호주 한국영화제,일반(종합),파파로티,윤종찬,Reach for the stars,,
2013,호주 한국영화제,일반(종합),전설의 주먹,강우석,Push me to the Edge!,,
2013,호주 한국영화제,일반(종합),타워,김지훈,Push me to the Edge!,,
2013,호주 한국영화제,일반(종합),늑대소년,조성희,개막작,,
2013,호주 한국영화제,일반(종합),오목어,김진만,Discover yourself,,
2013,베니스 국제영화제,일반(종합),뫼비우스,김기덕,비경쟁부문,,
2013,광주 국제영화제,일반(종합),피스 인 티베트 : 눈물의 춤,사유진,새로운 한국영화의 시선,,
2013,대구단편영화제,단편,달이 기울면,정소영,,촬영상,이큰솔
2013,대구단편영화제,단편,MJ,김희진,,우수상,김희진
2013,대구단편영화제,단편,춘정,이미랑,,연기상,김소희
2013,대구단편영화제,단편,춘정,이미랑,,대상,이미랑
2013,광주 국제영화제,일반(종합),환상속의 그대,강진아,한국영화의 새로운 시선,,
2013,광주 국제영화제,일반(종합),자화상,,한국단편,,
2013,광주 국제영화제,일반(종합),울게 하소서,한은영,한국단편,,
2013,광주 국제영화제,일반(종합),나는 소망한다 내게 금지된 것을,장길수,특별전: 그리운 배우 최진실을 말하다,,
2013,광주 국제영화제,일반(종합),싸인 하드,권양헌,한국단편,,
2013,광주 국제영화제,일반(종합),9월이 지나면,고형동,한국단편,,
2013,광주 국제영화제,일반(종합),잘 먹고 잘 사는 법,정한진,한국단편,,
2013,몬트리올 세계영화제,일반(종합),오늘의 저녁,심현석,단편,,
2013,광주 국제영화제,일반(종합),네버다이 버터플라이,장현상,한국영화의 새로운 시선,,
2013,광주 국제영화제,일반(종합),레바논 감정,정영헌,한국영화의 새로운 시선,,
2013,광주 국제영화제,일반(종합),소년과 양,이형석,한국단편,,
2013,광주 국제영화제,일반(종합),마취,김석영,한국단편,,
2013,광주 국제영화제,일반(종합),길위에서,이창재,힐링 시네마,,
2013,몬트리올 세계영화제,일반(종합),가시꽃,이돈구,장편,,
2013,광주 국제영화제,일반(종합),춤추는 숲,강석필,힐링 시네마,,
2013,광주 국제영화제,일반(종합),환상의 콤비,전병덕,한국단편,,
2013,광주 국제영화제,일반(종합),혼자 있다 2,,한국단편,,
2013,몬트리올 세계영화제,일반(종합),괜찮아,황규일,단편,,
2013,광주 국제영화제,일반(종합),고스트 맘마,한지승,특별전: 그리운 배우 최진실을 말하다,,
2013,광주 국제영화제,일반(종합),그레코로만,신현탁,한국단편,,
2013,몬트리올 세계영화제,일반(종합),마이 라띠마,유지태,장편,,
2013,몬트리올 세계영화제,일반(종합),누나,이원식,장편,,
2013,몬트리올 세계영화제,일반(종합),"충심, 소소",김정인,단편,,
2013,광주 국제영화제,일반(종합),손님,,한국단편,,
2013,광주 국제영화제,일반(종합),"하나, 그리고 둘",오민지,한국단편,,
2013,몬트리올 세계영화제,일반(종합),사랑의 묘약,윤승민,단편,,
2013,광주 국제영화제,일반(종합),나는 공무원이다,구자홍,한국영화의 새로운 시선,,
2013,광주 국제영화제,일반(종합),청이,김정인,한국단편,,
2013,몬트리올 세계영화제,일반(종합),분노의 윤리학,박명랑,장편,,
2013,광주 국제영화제,일반(종합),나는 자랑스런 태극기 앞에,유용지,한국단편,,
2013,몬트리올 세계영화제,일반(종합),"지난 여름, 갑자기",이송희일,단편,,
2013,광주 국제영화제,일반(종합),불편한 동행,김정우,한국단편,,
2013,광주 국제영화제,일반(종합),허창열씨 오구굿,강지원,한국단편,,
2013,광주 국제영화제,일반(종합),스윙,,한국단편,,
2013,광주 국제영화제,일반(종합),약속,양현아,한국단편,,
2013,광주 국제영화제,일반(종합),부서진 밤,양효주,한국단편,,
2013,몬트리올 세계영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,장편,,
2013,광주 국제영화제,일반(종합),편지,이정국,특별전: 그리운 배우 최진실을 말하다,,
2013,몬트리올 세계영화제,일반(종합),돈 크라이 마미,김용한,장편,,
2013,몬트리올 세계영화제,일반(종합),숨바꼭질,이한욱,단편,,
2013,몬트리올 세계영화제,일반(종합),남영동1985,정지영,장편,,
2013,몬트리올 세계영화제,일반(종합),주리,김동호,단편,,
2013,몬트리올 세계영화제,일반(종합),파파로티,윤종찬,장편,,
2013,광주 국제영화제,일반(종합),피스 인 티베트 : 눈물의 춤,사유진,한국영화의 새로운 시선,,
2013,사할린 국제영화제,일반(종합),피에타,김기덕,The Most Important Thing,,
2013,사할린 국제영화제,일반(종합),회사원,임상윤,Korean Suspects,,
2013,사할린 국제영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,Korean Suspects,,
2013,사할린 국제영화제,일반(종합),도둑들,최동훈,Korean Suspects,,
2013,사할린 국제영화제,일반(종합),다른나라에서,홍상수,The Most Important Thing,,
2013,사할린 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,Competition,,
2013,상파울루 국제단편영화제,단편,집으로 오는 길,김한라,인터내셔널 쇼케이스,,
2013,상파울루 국제영화제,일반(종합),집으로 오는 길,김한라,인터내셔널 쇼케이스,,
2013,서울국제청소년영화제,청소년,아주 작게만 보이더라도,이현빈,성폭력 특별전 단편,,
2013,서울국제청소년영화제,청소년,나는 자랑스런 태극기 앞에,유용지,경쟁19+ 1,,
2013,서울국제청소년영화제,청소년,"푸른, 물고기",지수연,성폭력 특별전 단편,,
2013,서울국제청소년영화제,청소년,MJ,김희진,경쟁19+ 1,경쟁 19+ 부문 대상,김희진
2013,서울국제청소년영화제,청소년,가장자리,오대양,스트롱아이 단편,,
2013,서울국제청소년영화제,청소년,지우개,,경쟁9+,,
2013,서울국제청소년영화제,청소년,참 잘 했어요,,키즈 아이 단편 3,,
2013,서울국제청소년영화제,청소년,해바라기,류보라,키즈 아이 단편 3,,
2013,서울국제청소년영화제,청소년,인터뷰,,경쟁13+ 3,,
2013,서울국제청소년영화제,청소년,맹수는 나의 것,김보라,스트롱아이 단편,,
2013,서울국제청소년영화제,청소년,가시꽃,이돈구,청소년 성폭력 특별전,,
2013,서울국제청소년영화제,청소년,라면의 정석,,경쟁9+,,
2013,서울국제청소년영화제,청소년,도둑년,전예진,경쟁13+ 2,,
2013,서울국제청소년영화제,청소년,남자의 자리,조종덕,키즈 아이 단편 3,,
2013,서울국제청소년영화제,청소년,백일장 키드,,경쟁19+ 1,,
2013,서울국제청소년영화제,청소년,공범유예,김진아,스트롱아이 단편,,
2013,서울국제청소년영화제,청소년,브라자,원잔디,경쟁19+ 1,,
2013,서울국제청소년영화제,청소년,우리 집,,경쟁19+ 1,,
2013,서울국제청소년영화제,청소년,형의 휴가,심찬양,경쟁19+ 1,,
2013,서울국제청소년영화제,청소년,선,김수진,틴즈 아이 단편,,
2013,서울국제청소년영화제,청소년,"아무도, 아무것도",,경쟁13+ 1,,
2013,서울국제청소년영화제,청소년,내 작은 동생,김소영,키즈 아이 단편 3,,
2013,서울국제청소년영화제,청소년,사랑의 묘약,,경쟁13+ 2,,
2013,서울국제청소년영화제,청소년,콩가루 모녀,오해리,경쟁13+ 2,,
2013,서울국제청소년영화제,청소년,방학숙제,윤희중,경쟁19+ 1,,
2013,서울국제청소년영화제,청소년,우린 친구야,,경쟁9+,,
2013,서울국제청소년영화제,청소년,요기이짜나!,,키즈 아이 단편 2,,
2013,서울국제청소년영화제,청소년,패닉룸,,경쟁9+,,
2013,서울국제청소년영화제,청소년,공동소유물,김동민,경쟁13+ 1,,
2013,서울국제청소년영화제,청소년,처음의 날,,경쟁13+ 2,,
2013,서울국제청소년영화제,청소년,오늘의 요리,박소현,키즈 아이 단편 1,,
2013,서울국제청소년영화제,청소년,뿌쭈,,키즈 아이 단편 2,,
2013,서울국제청소년영화제,청소년,"化,양연아",,경쟁19+ 1,,
2013,서울국제청소년영화제,청소년,공정사회,이지승,청소년 성폭력 특별전,,
2013,서울국제청소년영화제,청소년,낙원동 산책,,틴즈 아이 단편,,
2013,서울국제청소년영화제,청소년,벽,,경쟁13+ 1,,
2013,서울국제청소년영화제,청소년,한글 2013,,경쟁13+ 3,,
2013,서울국제청소년영화제,청소년,보더,,경쟁13+ 1,,
2013,서울국제청소년영화제,청소년,스테파니,김인선,다문화 특별전,,
2013,서울국제청소년영화제,청소년,투티의 바다,이기영,키즈 아이 단편 2,,
2013,서울국제청소년영화제,청소년,넌 누구니?,,경쟁13+ 3,,
2013,서울국제청소년영화제,청소년,연애금지,,경쟁13+ 3,,
2013,서울국제청소년영화제,청소년,술래잡기,,성폭력 특별전 단편,,
2013,서울국제청소년영화제,청소년,붉은 노을,,경쟁9+,,
2013,서울국제청소년영화제,청소년,안전지대,,경쟁13+ 2,,
2013,서울국제청소년영화제,청소년,4교시 체육시간,예민희,틴즈 아이 단편,,
2013,서울국제청소년영화제,청소년,오늘은 맑음,,경쟁13+ 1,,
2013,서울국제청소년영화제,청소년,생일소년,,경쟁19+ 1,,
2013,서울국제청소년영화제,청소년,우리들 사이,,경쟁19+ 1,,
2013,홍콩 섬머 국제영화제,일반(종합),몽타주,정근섭,Fest Faves,,
2013,순천만세계동물영화제,일반(종합),내 이름은 번개,김지연,우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),고양이를 돌려줘,정재은,우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),소와 함께 여행하는 법,임순례,우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),서울 사는 고양이,"수경,홍은지",우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),봄이니까,박생기,우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),당신이 버린 개에 관한 이야기,"김혜정,이종혁",우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),"미안해, 고마워","송일곤,오점균,임순례,박흥식",우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),마당을 나온 암탉,"민성아,오성윤",키즈 드림,,
2013,순천만세계동물영화제,일반(종합),각설탕,이환경,우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),뽀로로 극장판 슈퍼썰매 대모험,박영균,키즈 드림,,
2013,순천만세계동물영화제,일반(종합),고양이 춤,윤기형,리얼리티 테일스,,
2013,순천만세계동물영화제,일반(종합),파닥파닥,이대희,우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),투티의 바다,이기영,키즈 드림,,
2013,순천만세계동물영화제,일반(종합),마음이2,이정철,우리 곁의 동물들,,
2013,순천만세계동물영화제,일반(종합),작별,황윤,클로즈업,,
2013,뉴질랜드 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,World,,
2013,제천국제음악영화제,기타,문글로우,장해랑,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,블랙 가스펠,히즈엠티 선교회,국제경쟁(세계 음악영화의 흐름),,
2013,제천국제음악영화제,기타,서커스: 워치마이쇼,양효주,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,누가 만들었을까?,강경태,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,The Journey,임왕태,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,전국노래자랑,이종필,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,바람의 자유,우성하,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,태극기 휘날리며,강제규,제천영화음악상 특별전,,
2013,제천국제음악영화제,기타,허창열씨 오구굿,강지원,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,지구를 지켜라,장준환,제천영화음악상 특별전,,
2013,제천국제음악영화제,기타,더 재즈 쿼텟,유대얼,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,7번방의 선물,이환경,제천영화음악상 특별전,,
2013,제천국제음악영화제,기타,뜨거운 안녕,남택수,한국 음악영화의 오늘,,
2013,제천국제음악영화제,기타,우리동네오케스트라,함동국,한국 음악영화의 오늘,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,해금니,성준수,파노라마,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,그림자,김승래,비경쟁,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,돼지의 왕,연상호,장편애니경쟁,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,달려라 고양이,김영광,경쟁-Short for Children,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,퍼스트 시프트,한성권,비경쟁,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,파닥파닥,이대희,장편애니경쟁,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,이코키-로스트,양선우,경쟁-Short for Children,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,저수지의 괴물,이성강,파노라마,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,버프,"전종기,박근태,유경수",파노라마,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,목욕탕,김지수,비경쟁,,
2013,애니마 문디 - 브라질 국제애니메이션영화제,애니,색 도둑,김형민,비경쟁,,
2013,로카르노 국제영화제,일반(종합),디지털 삼인삼색 2013: 누군가의 남편의 배에 탄 누군가의 아내,에드윈,Fuori concorso: Jeonju Digital Project 2013 - Stranger,,
2013,로카르노 국제영화제,일반(종합),풍경,장률,Fuori concorso: Jeonju Digital Project 2013 - Stranger,,
2013,로카르노 국제영화제,일반(종합),디지털 삼인삼색 2013: 만날 때는 언제나 타인,코바야시 마사히로,Fuori concorso: Jeonju Digital Project 2013 - Stranger,,
2013,로카르노 국제영화제,일반(종합),우리 선희,홍상수,경쟁부문,최우수 감독상,홍상수
2013,로카르노 국제영화제,일반(종합),스톤,조세래,신인감독 경쟁,,
2013,멜버른 국제영화제,일반(종합),뒷담화: 감독이 미쳤어요,이재용,Accent on Asia,,
2013,멜버른 국제영화제,일반(종합),주리,김동호,Pre-Feature Shorts,,
2013,멜버른 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,Accent on Asia,,
2013,멜버른 국제영화제,일반(종합),파닥파닥,이대희,Animation,,
2013,멜버른 국제영화제,일반(종합),세이프,문병곤,International Shorts,,
2013,멜버른 국제영화제,일반(종합),범죄소년,강이관,Accent on Asia,,
2013,멜버른 국제영화제,일반(종합),청출어람,"박찬욱,박찬경",International Shorts,,
2013,멜버른 국제영화제,일반(종합),늑대소년,조성희,Next Gen,,
2013,판타지아 국제영화제,판타지,은밀하게 위대하게,장철수,,,
2013,판타지아 국제영화제,판타지,회사원,임상윤,,,
2013,판타지아 국제영화제,판타지,바람과 함께 사라지다,김주호,,,
2013,판타지아 국제영화제,판타지,고령화 가족,송해성,,,
2013,판타지아 국제영화제,판타지,창,연상호,,,
2013,판타지아 국제영화제,판타지,마녀 김광자,조영준,,,
2013,판타지아 국제영화제,판타지,내가 살인범이다,정병길,,,
2013,판타지아 국제영화제,판타지,무게,전규환,,,
2013,판타지아 국제영화제,판타지,무서운 이야기,"김곡,김선,민규동,임대웅,정범식,홍지영",,,
2013,판타지아 국제영화제,판타지,남자사용설명서,이원석,,,
2013,정동진독립영화제,독립,춘정,이미랑,섹션5,,
2013,정동진독립영화제,독립,그녀의 연기,김태용,섹션1,,
2013,정동진독립영화제,독립,보청기,김양희,섹션4,,
2013,정동진독립영화제,독립,꾸구리,정지형,섹션6,,
2013,정동진독립영화제,독립,천사가 되려면,,섹션1,,
2013,정동진독립영화제,독립,열애,김병훈,섹션2,,
2013,정동진독립영화제,독립,주희,허정,섹션3,,
2013,정동진독립영화제,독립,혼자여도 괜찮아,유혜지,섹션5,,
2013,정동진독립영화제,독립,오리엔테이션,송윤희,섹션5,,
2013,정동진독립영화제,독립,예술수업,김혜경,섹션3,,
2013,정동진독립영화제,독립,몽구스피킹,우문기,섹션4,,
2013,정동진독립영화제,독립,황소와 도깨비,김정호,섹션4,,
2013,정동진독립영화제,독립,겨울잠,이진우,섹션5,,
2013,정동진독립영화제,독립,깁스를 한 남자,이은정,섹션3,,
2013,정동진독립영화제,독립,자네 아내와 여행을 가고 싶네,윤승민,섹션2,,
2013,정동진독립영화제,독립,해운대소녀,이정홍,섹션2,,
2013,정동진독립영화제,독립,저수지의 괴물,이성강,섹션3,,
2013,정동진독립영화제,독립,4교시 체육시간,예민희,섹션1,땡그랑동전상,예민희
2013,정동진독립영화제,독립,잘 먹고 잘 사는 법,정한진,섹션2,땡그랑동전상,정한진
2013,정동진독립영화제,독립,마이 플레이스,박문칠,섹션6,땡그랑동전상,박문칠
2013,정동진독립영화제,독립,피크닉 투게더,,섹션4,,
2013,정동진독립영화제,독립,당신이 버린 개에 관한 이야기,"김혜정,이종혁",섹션1,,
2013,아시안 아메리칸 국제영화제,일반(종합),후의 게임,김성영,ENDURING ENCOUNTERS Shorts Program,,
2013,부천국제판타스틱영화제,판타지,고요한 총성,유진훈,판타스틱 단편 걸작선 3,,
2013,서울국제만화애니메이션페스티벌,애니,나무의 시간,정다희,공식경쟁: 학생부문,심사위원 특별상,정다희
2013,서울국제만화애니메이션페스티벌,애니,뽀로로 극장판 슈퍼썰매 대모험,박영균,공식경쟁: 장편부문,,
2013,부천국제판타스틱영화제,판타지,몽구스피킹,우문기,판타스틱 단편 걸작선 12,,
2013,서울국제만화애니메이션페스티벌,애니,페이퍼 보이,이대희,시카프 시선: 한국 작가전 - 그의 생각,,
2013,부천국제판타스틱영화제,판타지,내가 기억하는 것,"곽대희,김은지,정해인,조임성,최창엽",판타스틱 단편 걸작선1,,
2013,서울국제만화애니메이션페스티벌,애니,황소와 도깨비,김정호,공식경쟁: 단편부문,,
2013,서울국제만화애니메이션페스티벌,애니,마당을 나온 암탉,"민성아,오성윤",오픈프레임,,
2013,부천국제판타스틱영화제,판타지,기절 3D,최승연,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,션샤인 러브,조은성,비전 익스프레스,,
2013,부천국제판타스틱영화제,판타지,러브씬,"김두헌,이정원,문인대",비전 익스프레스,,
2013,서울국제만화애니메이션페스티벌,애니,"사지 마세요, 입양 하세요",김준,공식경쟁: 시카프 쇼케이스부문,,
2013,부천국제판타스틱영화제,판타지,데쓰페라도,박단추,판타스틱 단편 걸작선 7,,
2013,부천국제판타스틱영화제,판타지,재능있는 소년 이준섭,신재인,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,서울 137,이대우,판타스틱 단편 걸작선 8,,
2013,부천국제판타스틱영화제,판타지,남자사용설명서,이원석,월드 판타스틱 시네마,,
2013,부천국제판타스틱영화제,판타지,편지,장형윤,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,나무의 시간,정다희,판타스틱 단편 걸작선 8,,
2013,부천국제판타스틱영화제,판타지,제3기 피판청소년영화아카데미 콜렉션,"호정필,김동주,배경근,전소현,한예슬,김선우",판타스틱 단편 걸작선 13: 제3기 피판청소년영화아카데미 콜렉션,,
2013,서울국제만화애니메이션페스티벌,애니,지난 여름,김도연,시카프 시선: 한국 작가전 - 그녀의 기억,,
2013,부천국제판타스틱영화제,판타지,진실,서승만,월드 판타스틱 시네마,,
2013,부천국제판타스틱영화제,판타지,허풍,공자관,월드 판타스틱 시네마,,
2013,페미나 국제여성영화제,일반(종합),수영장의 고양이들,김보경,국제스페셜,,
2013,부천국제판타스틱영화제,판타지,오징어,박유찬,판타스틱 단편 걸작선 10,,
2013,서울국제만화애니메이션페스티벌,애니,은하전설 테라,홍상만,패밀리 스퀘어,,
2013,서울국제만화애니메이션페스티벌,애니,남자의 자리,조종덕,공식경쟁: 학생부문,,
2013,서울국제만화애니메이션페스티벌,애니,매미가 울었다,오지원,공식경쟁: 학생부문,,
2013,부천국제판타스틱영화제,판타지,더 테러 라이브,김병우,폐막작,,
2013,서울국제만화애니메이션페스티벌,애니,팡고고의 기원,주재형,공식경쟁: 시카프 쇼케이스부문,,
2013,부천국제판타스틱영화제,판타지,더티혜리,이요섭,부천 초이스 : 단편 2,,
2013,페미나 국제여성영화제,일반(종합),연애놀이,정유미,국제경쟁,,
2013,부천국제판타스틱영화제,판타지,죽지않아,황철민,월드 판타스틱 시네마,LG 하이엔텍 어워드,황철민
2013,부천국제판타스틱영화제,판타지,은밀하게 위대하게,장철수,부천 초이스 : 장편,같이의 가치 NH농협관객상,장철수
2013,부천국제판타스틱영화제,판타지,소년과 양,이형석,부천 초이스 : 단편 1,한국 단편 특별상,이형석
2013,부천국제판타스틱영화제,판타지,소년과 양,이형석,부천 초이스 : 단편 1,단편 관객상,이형석
2013,부천국제판타스틱영화제,판타지,8,이상일,부천 초이스 : 단편 1,단편 심사위원상,이상일
2013,부천국제판타스틱영화제,판타지,도둑들,최동훈,,프로듀서스 초이스상,전지현
2013,부천국제판타스틱영화제,판타지,사랑의 가위바위보,김지운,특별전,,
2013,부천국제판타스틱영화제,판타지,프랑스 중위의 여자,백승빈,한국영화의 파수꾼: KAFA 30년,,
2013,지포니 영화제,청소년,해를 사랑한 두더지,"임동인,서설림",Elements +3,,
2013,부천국제판타스틱영화제,판타지,카오스 3D,한지승,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,목격자,피터 바닐라,판타스틱 단편 걸작선 8,,
2013,서울국제만화애니메이션페스티벌,애니,도시에서 그녀가 피할 수 없는 것들,박지연,시카프 시선: 한국 작가전 - 그녀의 기억,,
2013,부천국제판타스틱영화제,판타지,두 유 리멤버 미?,손원평,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,Rrun,조남민,판타스틱 단편 걸작선9,,
2013,부천국제판타스틱영화제,판타지,우주의 광채,강경화,판타스틱 단편 걸작선 6,,
2013,더반 국제영화제,일반(종합),강선장,원호연,다큐경쟁,,
2013,서울국제만화애니메이션페스티벌,애니,해금니,성준수,공식경쟁: 학생부문,,
2013,서울국제만화애니메이션페스티벌,애니,맞선,수경,시카프 시선: 한국 작가전 - 그녀의 기억,,
2013,부천국제판타스틱영화제,판타지,주희,허정,판타스틱 단편 걸작선 5,,
2013,더반 국제영화제,일반(종합),"1999, 면회",김태곤,Feature Films,,
2013,부천국제판타스틱영화제,판타지,외출,전소현,판타스틱 단편 걸작선 13 - 제3기 피판청소년영화아카데미 콜렉션,,
