연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2010,시네마시아 영화제,일반(종합),서양 골동 양과자점 앤티크,민규동,Queer & Asian,,
2010,시애틀 국제영화제,일반(종합),잘 알지도 못하면서,홍상수,Contemporary World Cinema,,
2010,시네마시아 영화제,일반(종합),해운대,윤제균,,,
2010,시애틀 국제영화제,일반(종합),디지털 인터미디에이티드 스위밍,이형석,,,
2010,시네마시아 영화제,일반(종합),김씨표류기,이해준,,,
2010,시네마시아 영화제,일반(종합),미인도,전윤수,,,
2010,시애틀 국제영화제,일반(종합),버닝 스테이지,양선우,"Films4Families, Short Films",,
2010,시애틀 국제영화제,일반(종합),여배우들,이재용,Contemporary World Cinema,,
2010,시애틀 국제영화제,일반(종합),김씨표류기,이해준,Contemporary World Cinema,,
2010,시네마시아 영화제,일반(종합),여행자,우니 르콩트,,,
2010,한국퀴어영화제,퀴어,친구사이?,김조광수,단편섹션,,
2010,한국퀴어영화제,퀴어,뜻밖의 응답,정은영,단편섹션,,
2010,한국퀴어영화제,퀴어,당신의 어머니,정진영,단편섹션,,
2010,한국퀴어영화제,퀴어,REC 알이씨,소준문,퀴어장편,,
2010,한국퀴어영화제,퀴어,연애담,김도연,단편섹션,,
2010,한국퀴어영화제,퀴어,Distance,이현주,단편섹션,,
2010,한국퀴어영화제,퀴어,커밍아웃 여행,사포,단편섹션,,
2010,애니마페스트 - 자그레브 국제애니메이션영화제,애니,듀스 리가드,"김강민,김민규",Student Competition,,
2010,트란실바니아 국제영화제,일반(종합),불신지옥,이용주,International Competition,The Best Film Orient Express,
2010,트란실바니아 국제영화제,일반(종합),똥파리,양익준,Shadows,,
2010,인디포럼,독립,봄,박경미,신작전,,
2010,서울인권영화제,일반(종합),농가일기,권우정,,,
2010,서울인권영화제,일반(종합),시설장애인의 역습,박종필,,,
2010,인사이드아웃 토론토 LGBT 영화제,퀴어,목욕,이미랑,,,
2010,서울인권영화제,일반(종합),당신과 나의 전쟁,태준식,,,
2010,서울인권영화제,일반(종합),대추리에 살다,정일건,,,
2010,서울인권영화제,일반(종합),용산 남일당 이야기,오두희,,,
2010,인사이드아웃 토론토 LGBT 영화제,퀴어,"소년, 소년을 만나다",김조광수,,,
2010,인사이드아웃 토론토 LGBT 영화제,퀴어,쌍화점,유하,,,
2010,서울인권영화제,일반(종합),조금 불편한 그다지 불행하지 않은 0.43,임덕윤,,,
2010,서울인권영화제,일반(종합),끝없는 싸움 - 에바다,박종필,,,
2010,서울인권영화제,일반(종합),땅의 여자,권우정,,,
2010,서울인권영화제,일반(종합),오체투지 다이어리,"최유진,지금종",,,
2010,서울인권영화제,일반(종합),인간의 시간,태준식,,,
2010,서울인권영화제,일반(종합),"그날 이후,",김주현,,,
2010,서울환경영화제,일반(종합),수달 이야기,권미정,한국 환경영화의 흐름,,
2010,서울환경영화제,일반(종합),내 친구 고라니,장형윤,지구의 아이들,,
2010,서울환경영화제,일반(종합),대추리에 살다,정일건,한국 환경영화의 흐름,,
2010,서울환경영화제,일반(종합),다섯 번째 계절,민성아,,아베다 한국환경영화상 - 관객심사단상,민성아
2010,서울환경영화제,일반(종합),물의 여행,임완호,,아베다 한국환경영화상 - 우수상,임완호
2010,서울환경영화제,일반(종합),범준이,정경환,,아베다 한국환경영화상 - 대상,정경환
2010,서울환경영화제,일반(종합),밥묵자,민성아,지구의 아이들,,
2010,서울환경영화제,일반(종합),후아아아아암..,"조선아,김일경",지구의 아이들,,
2010,서울환경영화제,일반(종합),Eden,김혜원,환경재단 그린 아카이브 걸작선,,
2010,서울환경영화제,일반(종합),땅의 여자,권우정,한국 환경영화의 흐름,,
2010,서울환경영화제,일반(종합),아마존의 눈물,"김현철,김진만",한국 환경영화의 흐름,,
2010,서울환경영화제,일반(종합),호곡동 블루스,허만재,국제 환경영화 경선,,
2010,서울환경영화제,일반(종합),변신이야기 제16권,송상희,한국 환경영화의 흐름,,
2010,서울환경영화제,일반(종합),나무,김용환,"쟁점 2010: 먹는 물, 파는 물, 흐르는 물",,
2010,서울환경영화제,일반(종합),김씨표류기,이해준,한국 환경영화의 흐름,,
2010,칸 국제영화제,일반(종합),시,이창동,Competition,각본상,이창동
2010,칸 국제영화제,일반(종합),얼어붙은 땅,김태용,Cinefondation,,
2010,칸 국제영화제,일반(종합),프랑스인 김명실,이지현,경쟁부문 각본상,,
2010,칸 국제영화제,일반(종합),김복남 살인사건의 전말,장철수,International Critic's Week,,
2010,칸 국제영화제,일반(종합),하하하,홍상수,Un Certain Regard,,
2010,칸 국제영화제,일반(종합),하녀,임상수,Competition,,
2010,부산국제단편영화제,단편,가업,장지훈,,,
2010,실크스크린 아시안 아메리칸 영화제,일반(종합),여행자,우니 르콩트,Korea,,
2010,밀라노 국제영화제,일반(종합),섹스 볼란티어,조경덕,Feature,Best Directing,
2010,테라코타 극동 영화제,일반(종합),서양 골동 양과자점 앤티크,민규동,UK Premiere,,
2010,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),,,Program 8 and 30,,
2010,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),심장이 뛰네,허은희,Official Selection,,
2010,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),계몽영화,박동훈,Best Screenplay Award,,
2010,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),,,Mega-Good Animation Cake,,
2010,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),친구사이?,김조광수,"Faces of Love;The Good, The Bad, The Unexpected",,
2010,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),여배우들,이재용,Special Sneak-Preview,,
2010,전주국제영화제,일반(종합),얼어붙은 땅,김태용,한국단편경쟁,,
2010,전주국제영화제,일반(종합),수학여행,김희진,한국단편경쟁,,
2010,전주국제영화제,일반(종합),레인보우,신수원,한국경쟁,,
2010,전주국제영화제,일반(종합),하드보일드 지저스,정영헌,한국단편경쟁,,
2010,전주국제영화제,일반(종합),그라운드의 이방인,김명준,다큐멘터리,,
2010,샌프란시스코 국제영화제,일반(종합),여행자,우니 르콩트,New Directors,,
2010,샌프란시스코 국제영화제,일반(종합),"양 한 마리, 양 두 마리",황철민,World Cinema,,
2010,트라이베카 영화제,일반(종합),불신지옥,이용주,Cinemania,,
2010,트라이베카 영화제,일반(종합),파주,박찬옥,Cinemania,,
2010,크리스티앙샌드 어린이 영화제,,여행자,우니 르콩트,Hoved program,,
2010,우디네 극동영화제,일반(종합),거북이 달린다,이연우,korean films,,
2010,우디네 극동영화제,일반(종합),김씨표류기,이해준,korean films,,
2010,우디네 극동영화제,일반(종합),의형제,장훈,korean films,,
2010,우디네 극동영화제,일반(종합),해운대,윤제균,korean films,,
2010,우디네 극동영화제,일반(종합),반두비,신동일,korean films,,
2010,우디네 극동영화제,일반(종합),전우치,최동훈,korean films,,
2010,우디네 극동영화제,일반(종합),불신지옥,이용주,korean films,,
2010,우디네 극동영화제,일반(종합),여배우들,이재용,korean films,,
2010,CPH:PIX,일반(종합),파주,박찬옥,Asian Connection,,
2010,CPH:PIX,일반(종합),잘 알지도 못하면서,홍상수,Maestros,,
2010,CPH:PIX,일반(종합),회오리 바람,장건재,Asian Connection,,
2010,싱가포르 국제영화제,일반(종합),섹스 볼란티어,조경덕,Asian Feature Film Competition,,
2010,CPH:PIX,일반(종합),마더,봉준호,Maestros,,
2010,싱가포르 국제영화제,일반(종합),두만강,장률,Asian Feature Film Competition,,
2010,CPH:PIX,일반(종합),불신지옥,이용주,God is in the House,,
2010,CPH:PIX,일반(종합),마더,봉준호,Audience Award,,
2010,CPH:PIX,일반(종합),김씨표류기,이해준,Asian Connection,,
2010,CPH:PIX,일반(종합),카페 느와르,정성일,New Talent Grand PIX,,
2010,CPH:PIX,일반(종합),똥파리,양익준,Asian Connection,,
2010,이매진 영화제,판타지,박쥐,박찬욱,Fantasticsche sms-recensies 42,,
2010,이매진 영화제,판타지,불신지옥,이용주,Fantasticsche sms-recensies 33,,
2010,내쉬빌 영화제,일반(종합),채식주의자,임우성,New Director's Competition,,
2010,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),페어러브,신연식,,,
2010,브뤼셀 국제판타스틱영화제,판타지,박쥐,박찬욱,International Competition,,
2010,브뤼셀 국제판타스틱영화제,판타지,불신지옥,이용주,International Competition,,
2010,부에노스아이레스 국제독립영화제,독립,고갈,김곡,Competition / Cinema of the Future,,
2010,부에노스아이레스 국제독립영화제,독립,회오리 바람,장건재,Panorama,,
2010,부에노스아이레스 국제독립영화제,독립,섹스 볼란티어,조경덕,Panorama,,
2010,이스탄불 영화제,일반(종합),여행자,우니 르콩트,Young Masters,,
2010,부에노스아이레스 국제독립영화제,독립,잘 알지도 못하면서,홍상수,Panorama / Careers,,
2010,이스탄불 영화제,일반(종합),마더,봉준호,From the World of Festivals,,
2010,부에노스아이레스 국제독립영화제,독립,어떤 방문,"라브 디아즈,카와시마 나오미",Panorama / Careers,,
2010,서울국제여성영화제,일반(종합),파주,박찬옥,New Currents,,
2010,서울국제여성영화제,일반(종합),경주여행,김지현,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),먼지아이,정유미,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),땅의 여자,권우정,New Currents,,
2010,서울국제여성영화제,일반(종합),거짓말,임오정,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),귀향,안선경,Polemics: Maternity in Question,,
2010,서울국제여성영화제,일반(종합),뜻밖의 응답,정은영,Transmediascape,,
2010,서울국제여성영화제,일반(종합),커밍아웃 여행,사포,Queer Rainbow: Generation to Generation,,
2010,서울국제여성영화제,일반(종합),파마,이란희,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),출퇴근 오디세이,권수민,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),안나의 꿈,사라,"Media Workshop for Women Migrants: Asian Wonder Women, ACTION!",,
2010,서울국제여성영화제,일반(종합),마더,봉준호,Open Cinema,,
2010,서울국제여성영화제,일반(종합),심심한 여자,최영림,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),보고 싶어요,조수진,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),경,김소영,New Currents,,
2010,서울국제여성영화제,일반(종합),울음,황선숙,아시아 단편경선,,
2010,서울국제여성영화제,일반(종합),변신이야기 제16권,송상희,Transmediascape,,
2010,서울국제여성영화제,일반(종합),끼니,옥민아,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),구경,김한결,Asian Short Film & Video Competition,,
2010,서울국제여성영화제,일반(종합),나를 믿어줘,김진영,Asian Short Film & Video Competition,최우수상,김진영
2010,서울국제여성영화제,일반(종합),거울과 시계,이원우,Asian Short Film & Video Competition,우수상,이원우
2010,서울국제여성영화제,일반(종합),행복한가요?,정혜은,Asian Short Film & Video Competition,관객상,정혜은
2010,서울국제여성영화제,일반(종합),바캉스,백주은,Asian Short Film & Video Competition,우수상,백주은
2010,서울국제여성영화제,일반(종합),여행자,우니 르콩트,NAWFF Seoul 2010,,
2010,서울국제여성영화제,일반(종합),"익산 여자들, 카메라를 들다",배수경,"Media Workshop for Women Migrants: Asian Wonder Women, ACTION!",,
2010,서울국제여성영화제,일반(종합),그 후…,최현영,Asian Short Film & Video Competition,,
2010,사라소타 영화제,일반(종합),여행자,우니 르콩트,Narrative Feature Competition,,
2010,아스펜 단편영화제,단편,수학시험,정유미,Competition Program 4,,
2010,아스펜 단편영화제,단편,먼지아이,정유미,Competition Program 1,,
2010,홍콩 국제영화제,일반(종합),여배우들,이재용,Asian Digital Competiton,,
2010,홍콩 국제영화제,일반(종합),회오리 바람,장건재,Humanitarian Awards for Documentaries,,
2010,홍콩 국제영화제,일반(종합),두만강,장률,Auteurs,,
2010,홍콩 국제영화제,일반(종합),카페 느와르,정성일,Indie Power,,
2010,홍콩 국제영화제,일반(종합),엄마는 창녀다,이상우,Asian Digital Competiton,,
2010,홍콩 국제영화제,일반(종합),여행자,우니 르콩트,Global Vision,,
2010,홍콩 국제영화제,일반(종합),경계도시 2,홍형숙,Auteurs,,
2010,홍콩 국제영화제,일반(종합),너와 나의 21세기,류형기,Global Vision,,
2010,홍콩 국제영화제,일반(종합),잘 알지도 못하면서,홍상수,Auteurs,,
2010,홍콩 국제영화제,일반(종합),나는 곤경에 처했다!,소상민,Asian Digital Competiton,,
2010,인디다큐페스티발,다큐,미얀마 선언,최신춘,개막작,,
2010,클리블랜드 국제영화제,일반(종합),여행자,우니 르콩트,"Continental Airlines World Tour, Pacific Pearls",,
2010,멜버른 퀴어영화제,퀴어,서양 골동 양과자점 앤티크,민규동,Opening & Closing Night,,
2010,백상예술대상,일반(종합),킹콩을 들다,박건용,영화부문,여자 신인 연기상,조안
2010,백상예술대상,일반(종합),작전,이호재,영화부문,신인 감독상,이호재
2010,백상예술대상,일반(종합),의형제,장훈,영화부문,감독상,장훈
2010,백상예술대상,일반(종합),국가대표,김용화,영화부문,남자 최우수 연기상,하정우
2010,백상예술대상,일반(종합),해운대,윤제균,영화부문,대상,윤제균
2010,백상예술대상,일반(종합),내 사랑 내 곁에,박진표,영화부문,여자 최우수 연기상,하지원
2010,백상예술대상,일반(종합),의형제,장훈,영화부문,시나리오상,장민석
2010,백상예술대상,일반(종합),국가대표,김용화,영화부문,작품상,
2010,백상예술대상,일반(종합),해운대,윤제균,영화부문,남자 신인 연기상,이민기
2010,소피아 국제영화제,일반(종합),비몽,김기덕,"CINEMA TODAY ？ The Masters, OPERATION CINEMA",,
2010,아시안 필름 어워드,일반(종합),마더,봉준호,Best Film,Asian Film Awards for Best Film,
2010,시네마노보 영화제,일반(종합),나무없는 산,김소영,All-round Programme,,
2010,시네마노보 영화제,일반(종합),마더,봉준호,All-round Programme,,
2010,아시안 아메리칸 미디어센터 영화제,일반(종합),하녀,임상수,Out of the Vaults,,
2010,시네마노보 영화제,일반(종합),박쥐,박찬욱,Competition,,
2010,시네마노보 영화제,일반(종합),추격자,나홍진,Audience's favourite,,
2010,아프리칸 아시안 라틴아메리칸 영화제,일반(종합),여행자,우니 르콩트,Windows on The Wall,,
2010,아시안 아메리칸 미디어센터 영화제,일반(종합),연애담,김도연,Shorts Programs,,
2010,아시안 아메리칸 미디어센터 영화제,일반(종합),하루,최력명,,,
2010,시네마노보 영화제,일반(종합),나는 곤경에 처했다!,소상민,Competition,,
2010,아시안 아메리칸 미디어센터 영화제,일반(종합),첩첩산중,홍상수,Shorts Programs,,
2010,아시안 아메리칸 미디어센터 영화제,일반(종합),잘 알지도 못하면서,홍상수,International Showcase,,
2010,프리부르 국제영화제,일반(종합),붉은 여왕들,현정재,The Curse of the Korean Kings,Silver Mirror Award,
2010,프리부르 국제영화제,일반(종합),그때 그 사람들,임상수,Carte Blanche au Lausanne Underground Film,,
2010,프리부르 국제영화제,일반(종합),연산일기,임권택,The Curse of the Korean Kings,,
2010,라스팔마스 국제영화제,일반(종합),영도 다리,전수일,비경쟁,,
2010,프리부르 국제영화제,일반(종합),집으로...,이정향,Competition,,
2010,프리부르 국제영화제,일반(종합),쌍화점,유하,The Curse of the Korean Kings,,
2010,프리부르 국제영화제,일반(종합),왕의 남자,이준익,The Curse of the Korean Kings,,
2010,프리부르 국제영화제,일반(종합),내시,이두용,The Curse of the Korean Kings,,
2010,프리부르 국제영화제,일반(종합),궁녀,김미정,The Curse of the Korean Kings,,
2010,프리부르 국제영화제,일반(종합),밥,정세진,Short Films,,
2010,라스팔마스 국제영화제,일반(종합),파주,박찬옥,경쟁,최우수 남자배우상,이선균
2010,탐페레 영화제,단편,그 여름의 바다,이제희,International Competition 10,,
2010,도빌 아시안영화제,일반(종합),김씨표류기,이해준,Competition,,
2010,탐페레 영화제,단편,사과,정철,International Competition,,
2010,도빌 아시안영화제,일반(종합),파주,박찬옥,Competition,,
2010,시네퀘스트 영화제,일반(종합),마더,봉준호,폐막작,,
2010,판타스포르토 - 오포르토 국제영화제,판타지,파주,박찬옥,Competition,,
2010,판타스포르토 - 오포르토 국제영화제,판타지,김씨표류기,이해준,Competition,,
2010,판타스포르토 - 오포르토 국제영화제,판타지,쌍화점,유하,Competition,,
2010,마르디 그라스 영화제,퀴어,서양 골동 양과자점 앤티크,민규동,,,
2010,판타스포르토 - 오포르토 국제영화제,판타지,박쥐,박찬욱,Parnorama,,
2010,포틀랜드 국제영화제,일반(종합),"좋은 놈, 나쁜 놈, 이상한 놈",김지운,Pacific Rim Showcase,,
2010,포틀랜드 국제영화제,일반(종합),마더,봉준호,Short Films,,
2010,시네마테크의 친구들 영화제,일반(종합),여행,배창호,작가를 만나다,,
2010,포틀랜드 국제영화제,일반(종합),잘 알지도 못하면서,홍상수,Oscar Submissions,,
2010,판타스포아 국제판타스틱영화제,판타지,낮술,노영석,,,
2010,블랙무비 영화제,일반(종합),애니멀 타운,전규환,Continued ...,,
2010,베를린 국제영화제,일반(종합),키친,홍지영,Culinary Cinema,,
2010,베를린 국제영화제,일반(종합),나는 곤경에 처했다!,소상민,Forum,,
2010,블랙무비 영화제,일반(종합),박쥐,박찬욱,Dangerous Liaisons,,
2010,베를린 국제영화제,일반(종합),수학시험,정유미,Berlinale Shorts,,
2010,베를린 국제영화제,일반(종합),너와 나의 21세기,류형기,Forum,,
2010,블랙무비 영화제,일반(종합),허수아비들의 땅,노경태,movies queer,,
2010,베를린 국제영화제,일반(종합),여배우들,이재용,Panorama,,
2010,베를린 국제영화제,일반(종합),파마,이란희,Berlinale Shorts,,
2010,베를린 국제영화제,일반(종합),두만강,장률,Generation,,
2010,베를린 국제영화제,일반(종합),여행자,우니 르콩트,Generation-Kplus,,
2010,끌레르몽페랑 국제단편영화제,단편,상봉,장재진,국제경쟁,,
2010,맥스무비 최고의 영화상,일반(종합),국가대표,김용화,,최고의 남자신인배우상,김동욱
2010,맥스무비 최고의 영화상,일반(종합),애자,정기훈,,최고의 여자조연배우상,김영애
2010,맥스무비 최고의 영화상,일반(종합),마더,봉준호,,최고의 여자배우상,김혜자
2010,맥스무비 최고의 영화상,일반(종합),해운대,윤제균,,최고의 감독상,윤제균
2010,맥스무비 최고의 영화상,일반(종합),워낭소리,이충렬,,최고의 작품상,
2010,맥스무비 최고의 영화상,일반(종합),국가대표,김용화,,최고의 남자배우상,하정우
2010,끌레르몽페랑 국제단편영화제,단편,연애담,김도연,국제경쟁,,
2010,끌레르몽페랑 국제단편영화제,단편,먼지아이,정유미,Lab competition,,
2010,맥스무비 최고의 영화상,일반(종합),똥파리,양익준,,최고의 독립영화상,
2010,맥스무비 최고의 영화상,일반(종합),국가대표,김용화,,최고의 남자조연배우상,성동일
2010,맥스무비 최고의 영화상,일반(종합),홍길동의 후예,정용기,,최고의 여자신인배우상,이시영
2010,예테보리 국제영화제,일반(종합),여행자,우니 르콩트,Kritikerveckan,,
2010,예테보리 국제영화제,일반(종합),잘 알지도 못하면서,홍상수,M？stare,,
2010,로테르담 국제영화제,일반(종합),카페 느와르,정성일,Bright Future,,
2010,로테르담 국제영화제,일반(종합),수,최양일,Signals - Sai Yoichi,,
2010,로테르담 국제영화제,일반(종합),삼각의 함정,이만희,Signals - Regaine,,
2010,로테르담 국제영화제,일반(종합),숨,함경록,Bright Future,,
2010,로테르담 국제영화제,일반(종합),거북이 달린다,이연우,Bright Future,,
2010,로테르담 국제영화제,일반(종합),파주,박찬옥,Bright Future,,
2010,로테르담 국제영화제,일반(종합),보고 싶어요,조수진,Spectrum - Shorts,,
2010,로테르담 국제영화제,일반(종합),인플루엔자,봉준호,Signals- RE:Reloaded,,
2010,로테르담 국제영화제,일반(종합),마더,봉준호,Spectrum,,
2010,로테르담 국제영화제,일반(종합),Sex/Less,김경묵,Spectrum - Shorts,,
2010,로테르담 국제영화제,일반(종합),회오리 바람,장건재,Bright Future,,
2010,로테르담 국제영화제,일반(종합),불신지옥,이용주,Bright Future,,
2010,로테르담 국제영화제,일반(종합),"양 한 마리, 양 두 마리",황철민,Spectrum,,
2010,파지르 국제영화제,일반(종합),김씨표류기,이해준,Spectrum,,
2010,파지르 국제영화제,일반(종합),크로싱,김태균,Spiritual Cinema,,
2010,파지르 국제영화제,일반(종합),헨젤과 그레텔,임필성,N/A,,
2010,브졸 국제아시아영화제,일반(종합),애니멀 타운,전규환,Visages des Cin?mas d'Asie Comtemporains,,
2010,브졸 국제아시아영화제,일반(종합),경계,장률,,,
2010,선댄스 영화제,독립,채식주의자,임우성,"World Cinema Dramatic Competition, First Feature, Environmental",,
2010,슬램댄스 영화제,독립,듀스 리가드,"김강민,김민규",Shorts Animation,,
2010,슬램댄스 영화제,독립,방문,김강민,Shorts Animation,,
2010,팜스프링즈 국제영화제,일반(종합),똥파리,양익준,Awards Buzz: Best Foreign Language Film,John Schlesinger Award,
2010,팜스프링즈 국제영화제,일반(종합),마더,봉준호,"Best of the Fest, New Voices/New Visions",,
2010,팜스프링즈 국제영화제,일반(종합),여행자,우니 르콩트,New Voices/New Visions,John Schlesinger Award,
2010,팜스프링즈 국제영화제,일반(종합),듀스 리가드,"김강민,김민규",World Premiere,,
2010,중국금계백화장영화제,기타,하늘과 바다,봉수,해외부문,여우주연상,장나라
2010,서울충무로국제영화제,일반(종합),박쥐,박준규,,,
2010,부산영화평론가협회상,일반(종합),하녀,임상수,,여자우수연기상,윤여정
2010,부산영화평론가협회상,일반(종합),하하하,홍상수,,여자우수연기상,윤여정
2010,부산영화평론가협회상,일반(종합),이웃집 남자,장동홍,,남자우수연기상,윤제문
2010,부산영화평론가협회상,일반(종합),파주,박찬옥,,기술상,김우형
2010,부산영화평론가협회상,일반(종합),방자전,김대우,,각본상,김대우
2010,부산영화평론가협회상,일반(종합),경계도시 2,홍형숙,,심사위원 특별상,홍형숙
2010,부산영화평론가협회상,일반(종합),옥희의 영화,홍상수,,최우수 작품상,홍상수
2010,대종상영화제,일반(종합),하녀,임상수,,여우조연상,윤여정
2010,대종상영화제,일반(종합),이끼,강우석,,촬영상,김성복
2010,대종상영화제,일반(종합),이끼,강우석,,감독상,강우석
2010,대종상영화제,일반(종합),아저씨,이정범,,남우주연상,원빈
2010,대종상영화제,일반(종합),아저씨,이정범,,편집상,김상범
2010,대종상영화제,일반(종합),시라노; 연애조작단,김현석,,신인여자배우상,이민정
2010,대종상영화제,일반(종합),시라노; 연애조작단,김현석,,여자 인기상,이민정
2010,중국 국제뉴미디어단편영화제,단편,잔소리,최정열,,Special Jury Award for Innovation,최정열
2010,헝가리 한국영화제,일반(종합),그놈 목소리,박진표,,,
2010,대종상영화제,일반(종합),당신의 바벨탑,임하니,,,
2010,과천국제SF영상축제,일반(종합),지크,"배성호,이호림",,,
2010,헝가리 한국영화제,일반(종합),과속스캔들,강형철,,,
2010,쿠바 청년 영화제,,쿠바의 연인,정호현,La Muestra de J？venes Realizadores 2010,,
2010,첸나이 여성영화제,일반(종합),라라 선샤인,김아론,초청 상영,,
2010,헝가리 한국영화제,일반(종합),미인도,전윤수,,,
2010,헝가리 한국영화제,일반(종합),사과,강이관,,,
2010,헝가리 한국영화제,일반(종합),국가대표,김용화,,,
2010,서울충무로국제영화제,일반(종합),드라이빙 미스 김옥분,임성민,,,
2010,헝가리 한국영화제,일반(종합),킹콩을 들다,박건용,,,
2010,헝가리 한국영화제,일반(종합),미녀는 괴로워,김용화,,,
2010,헝가리 한국영화제,일반(종합),클래식,곽재용,,,
2010,서울충무로국제영화제,일반(종합),허즈 앳 래스트,헬렌 리,,,
2010,헝가리 한국영화제,일반(종합),복면달호,"김상찬,김현수",,,
2010,서울충무로국제영화제,일반(종합),20세기를 기억하는 슬기롭고 지혜로운 방법,변영주,,,
2010,서울충무로국제영화제,일반(종합),분홍돌고래,조연수,Chungmuro NOW section of the film,,
2010,나라 국제영화제,일반(종합),레인보우,신수원,신인경쟁 부문,,
2010,헝가리 한국영화제,일반(종합),날아라 허동구,박규태,,,
2010,부산영화평론가협회상,일반(종합),여배우들,이재용,,여자우수연기상,윤여정
